Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 07:42:48,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.58,10.12,11.76,0.30,341957,459589,9285632,19452.45
2024-11-01 07:43:30,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.31,9.51,11.76,0.30,341589,459389,1363968,19735.64
2024-11-01 07:44:13,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.66,8.96,11.76,0.30,342122,458187,3067904,18333.44
2024-11-01 07:44:55,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.12,9.87,11.77,0.30,344394,459433,2809856,19006.18
2024-11-01 07:45:37,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.08,9.58,11.77,0.30,350300,484140,2248704,19376.35
2024-11-01 07:46:20,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.72,9.94,11.77,0.30,350862,466295,9371648,19805.09
2024-11-01 07:47:04,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.54,8.55,11.77,0.30,354532,468103,2797568,18143.99
2024-11-01 07:47:46,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.79,9.28,11.77,0.30,343156,479918,3485696,19289.53
2024-11-01 07:48:28,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.40,9.06,11.77,0.30,340036,458064,1511424,18481.40
2024-11-01 07:49:10,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.89,11.87,8.64,0.22,339869,459457,3833856,19000.00
2024-11-01 07:49:52,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.21,11.16,8.64,0.22,343758,476648,3338240,18882.38
2024-11-01 07:50:35,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",16.92,9.58,8.64,0.22,340290,456575,2940928,20113.12
2024-11-01 07:51:16,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.28,9.84,8.65,0.22,338639,455162,2228224,19599.17
2024-11-01 07:51:58,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.52,9.14,8.65,0.22,342261,462171,3051520,17536.03
2024-11-01 07:52:39,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.46,9.41,8.65,0.22,360973,470110,3911680,20677.30
2024-11-01 07:53:21,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.61,10.18,8.65,0.22,363890,473565,10457088,20666.82
2024-11-01 07:54:03,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.08,10.33,8.65,0.22,358560,467717,12115968,19837.16
2024-11-01 07:54:46,Salt,remove,remove_one_change,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.41,11.74,8.65,0.22,358606,469688,39456768,19474.51
