Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 08:59:24,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.81,12.48,8.85,0.23,397154,509452,78524416,19085.52
2024-11-01 09:00:08,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.48,13.66,8.86,0.23,387339,512303,75636736,20954.71
2024-11-01 09:00:50,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.73,13.18,8.87,0.23,386531,497998,46534656,21800.67
2024-11-01 09:01:34,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.42,14.43,8.96,0.23,387818,498706,86171648,21054.24
2024-11-01 09:02:17,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.02,11.93,5.89,0.15,388728,510809,36982784,21572.32
2024-11-01 09:03:03,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.02,11.97,5.88,0.15,388147,499276,46886912,17625.89
2024-11-01 09:03:47,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",17.93,11.41,5.88,0.15,387749,500349,13385728,21630.60
2024-11-01 09:04:31,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.05,12.36,5.88,0.15,396664,499954,39198720,21970.61
2024-11-01 09:05:18,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.75,11.39,5.87,0.15,410394,511428,56799232,18868.43
2024-11-01 09:06:01,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.47,14.68,5.89,0.15,408555,508921,89657344,22123.65
2024-11-01 09:06:46,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.74,11.59,5.93,0.15,407113,508597,26165248,21727.82
2024-11-01 09:07:31,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.41,12.69,5.88,0.15,395102,500810,67760128,20352.15
2024-11-01 09:08:15,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.01,13.02,5.86,0.15,392640,520390,49983488,21801.43
2024-11-01 09:08:59,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.99,13.27,5.83,0.15,394851,508872,44789760,20787.23
2024-11-01 09:09:45,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.89,11.60,5.82,0.15,393625,509453,24076288,19787.46
2024-11-01 09:10:31,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.33,10.98,6.01,0.16,396551,509615,26955776,19510.05
2024-11-01 09:11:17,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",18.17,12.09,5.97,0.15,390324,505858,49397760,21484.68
2024-11-01 09:12:06,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.19,15.08,5.84,0.15,389090,509653,89858048,20273.69
2024-11-01 09:12:50,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",19.30,13.38,5.91,0.15,396642,505718,36933632,20555.58
2024-11-01 09:13:37,Salt,apply,all_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.97,11.49,6.00,0.15,401290,506964,43016192,19140.55
