Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 05:39:15,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",17.60,3.69,12.27,0.32,110180,134337,540672,6259.98
2024-11-01 05:39:54,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.69,4.74,12.27,0.32,107567,135054,507904,6444.95
2024-11-01 05:40:33,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.21,4.27,12.28,0.32,107172,134138,655360,6612.64
2024-11-01 05:41:12,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.20,3.75,12.28,0.32,106596,133546,5672960,6579.51
2024-11-01 05:41:51,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.03,4.30,12.28,0.32,107049,134900,782336,6676.46
2024-11-01 05:42:30,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.22,5.92,12.28,0.32,107140,134330,4874240,6603.59
2024-11-01 05:43:09,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.78,4.03,12.28,0.32,107134,133752,4501504,6383.95
2024-11-01 05:43:49,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",17.34,4.21,12.28,0.32,108031,135228,757760,6230.31
2024-11-01 05:44:28,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.42,6.08,12.28,0.32,114219,136615,15556608,6958.14
2024-11-01 05:45:06,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.18,4.26,12.28,0.32,106962,132662,397312,6612.05
2024-11-01 05:45:45,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.10,4.08,12.28,0.32,109706,137149,495616,6813.22
2024-11-01 05:46:23,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.13,4.87,12.28,0.32,108459,134014,1601536,6723.58
2024-11-01 05:47:01,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.03,4.38,12.28,0.32,116787,158295,2052096,7285.06
2024-11-01 05:47:39,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.02,3.87,12.28,0.32,113836,139427,380928,7107.14
2024-11-01 05:48:20,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.36,4.58,12.28,0.32,105579,132694,823296,6454.24
2024-11-01 05:48:58,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",16.54,5.79,12.28,0.32,106181,147097,14630912,6420.38
2024-11-01 05:49:39,Salt,apply,one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",17.86,3.66,12.28,0.32,107164,133107,385024,6000.81
