Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-01 06:33:26,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.17,5.66,10.97,0.28,134756,156116,15282176,7848.87
2024-11-01 06:34:07,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.83,5.59,10.97,0.28,133096,153944,15904768,7463.15
2024-11-01 06:34:49,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.75,6.11,10.98,0.28,131480,153071,2781184,7407.48
2024-11-01 06:35:29,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.28,5.06,10.98,0.28,114893,140906,1687552,6650.19
2024-11-01 06:36:09,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.12,4.36,10.98,0.28,113025,141708,1433600,6603.20
2024-11-01 06:36:48,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.87,5.16,10.98,0.28,110599,140938,2293760,6555.79
2024-11-01 06:37:28,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.22,4.45,10.98,0.28,111164,139226,1171456,6454.50
2024-11-01 06:38:06,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.00,4.22,10.98,0.28,109903,139036,1298432,6466.45
2024-11-01 06:38:46,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.03,4.54,10.98,0.28,110639,140294,1040384,6495.75
2024-11-01 06:39:26,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.80,4.39,10.98,0.28,109671,138760,823296,6160.28
2024-11-01 06:40:05,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.76,4.17,10.98,0.28,109532,138694,1409024,6534.71
2024-11-01 06:40:45,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.70,4.99,10.98,0.28,120573,146333,1765376,7221.56
2024-11-01 06:41:23,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.78,4.86,10.98,0.28,135386,172362,2113536,8068.33
2024-11-01 06:42:02,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.93,5.05,10.98,0.28,126276,147014,3563520,7458.22
2024-11-01 06:42:42,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.08,6.03,10.98,0.28,123899,148160,35250176,7255.85
2024-11-01 06:43:21,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.42,4.28,10.98,0.28,112943,158026,13664256,6483.11
2024-11-01 06:44:01,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.08,3.90,10.98,0.28,109637,139484,831488,6417.54
2024-11-01 06:44:40,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.34,5.97,10.98,0.28,110224,139465,84111360,6355.65
2024-11-01 06:45:20,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.81,3.82,10.98,0.28,109459,153260,1376256,6513.06
2024-11-01 06:46:00,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.37,4.05,10.98,0.28,112114,142277,1155072,6455.71
2024-11-01 06:46:40,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",18.00,4.63,10.98,0.28,110265,140308,21991424,6125.84
2024-11-01 06:47:20,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.77,5.75,10.98,0.28,110506,152048,75173888,6217.57
2024-11-01 06:48:00,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.58,5.22,10.98,0.28,110775,139818,1130496,6300.06
2024-11-01 06:48:39,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.92,4.11,10.98,0.28,127966,148526,2310144,7563.73
2024-11-01 06:49:20,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.99,5.07,10.98,0.28,127563,164642,6791168,7508.85
2024-11-01 06:49:59,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.03,5.14,10.98,0.28,125630,147315,815104,7377.05
2024-11-01 06:50:39,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",18.14,3.69,10.98,0.28,115437,142179,1867776,6362.28
2024-11-01 06:51:19,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.83,3.98,10.98,0.28,113072,157955,1949696,6717.37
2024-11-01 06:51:58,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.50,4.86,10.98,0.28,112556,144682,1720320,6431.90
2024-11-01 06:52:38,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.24,4.05,10.98,0.28,115124,149684,1310720,6678.06
2024-11-01 06:53:19,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.91,3.91,10.98,0.28,115781,166317,909312,6465.04
2024-11-01 06:54:00,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.45,4.87,10.98,0.28,113917,148234,995328,6529.65
2024-11-01 06:54:42,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",18.18,3.75,10.99,0.28,111694,140350,671744,6143.50
2024-11-01 06:55:22,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.26,4.56,10.99,0.28,116029,163948,782336,6723.38
2024-11-01 06:56:01,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.12,4.56,10.99,0.28,111556,139877,1110016,6516.88
2024-11-01 06:56:42,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.91,4.67,10.99,0.28,133276,157169,1650688,7442.19
2024-11-01 06:57:21,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.73,3.98,10.99,0.28,133858,172249,1642496,7547.69
2024-11-01 06:58:01,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",17.00,4.89,10.99,0.28,127248,149302,1994752,7486.39
2024-11-01 06:58:40,Salt,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.89,4.47,10.99,0.28,114368,141624,2146304,6772.95
