Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-04 20:41:06,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.02,38.95,12.40,0.32,105578,212619,544768,7529.08
2024-11-04 20:41:41,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.29,40.72,12.40,0.32,104161,211478,1093632,7287.08
2024-11-04 20:42:16,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.69,39.10,12.40,0.32,105757,211601,708608,7201.32
2024-11-04 20:42:53,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.21,39.60,12.40,0.32,100936,209634,700416,7104.61
2024-11-04 20:43:28,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.33,39.67,12.41,0.32,100096,209188,671744,6985.41
2024-11-04 20:44:04,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.28,40.32,12.41,0.32,103999,213406,684032,7281.96
2024-11-04 20:44:38,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.28,39.98,12.41,0.32,99250,220716,2347008,6949.91
2024-11-04 20:45:13,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.47,40.02,12.41,0.32,99547,213066,2527232,6880.45
2024-11-04 20:45:48,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.39,40.82,12.41,0.32,100690,209654,778240,6997.62
2024-11-04 20:46:24,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.08,41.10,12.42,0.32,102539,212208,761856,6801.75
2024-11-04 20:47:01,Ansible,apply,one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.68,38.23,12.42,0.32,105307,208658,995328,7172.23
