Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-02 22:22:27,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",13.78,17.76,12.31,0.32,51770,108262,2367488,3757.55
2024-11-02 22:23:03,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",16.12,16.04,12.32,0.32,51739,108710,1478656,3210.48
2024-11-02 22:23:36,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",13.93,17.95,12.32,0.32,52655,108799,1277952,3779.18
2024-11-02 22:24:10,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",14.74,17.37,12.32,0.32,52031,110176,1335296,3529.05
2024-11-02 22:24:43,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",13.97,18.67,12.32,0.32,51569,108770,1413120,3691.43
2024-11-02 22:25:17,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",13.83,19.21,12.32,0.32,55331,119352,262144,3999.91
2024-11-02 22:25:58,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",20.98,11.85,12.32,0.32,52086,111962,675840,2482.80
2024-11-02 22:26:33,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",13.67,19.17,12.32,0.32,51467,109316,1249280,3766.24
2024-11-02 22:27:06,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",14.01,18.67,12.32,0.32,56081,117980,1691648,4003.71
2024-11-02 22:27:45,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",20.06,13.46,12.32,0.32,51579,108616,1490944,2571.31
2024-11-02 22:28:20,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",14.46,20.25,12.32,0.32,56504,131884,348160,3908.61
2024-11-02 22:28:53,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",13.83,19.07,12.32,0.32,56535,117359,1159168,4088.02
2024-11-02 22:29:35,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",22.88,11.15,12.32,0.32,51892,108439,1572864,2268.26
2024-11-02 22:30:09,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",14.16,19.36,12.32,0.32,56123,118226,389120,3963.03
2024-11-02 22:30:43,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",14.05,19.20,12.32,0.32,55931,117758,479232,3980.74
2024-11-02 22:31:22,Ansible,remove,remove_all_changes,3,"cisco5-65001,arista9-65001,juniper1-65001",19.81,12.91,12.32,0.32,57257,119668,1351680,2890.51
