Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-03 08:55:16,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",21.44,68.29,12.45,0.32,206630,433643,3465216,9637.31
2024-11-03 08:56:15,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",22.96,59.65,12.45,0.32,207902,436371,2809856,9054.56
2024-11-03 08:57:03,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.31,67.11,12.45,0.32,208696,434637,3244032,10275.38
2024-11-03 08:57:50,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.59,65.01,12.45,0.32,206448,424256,1863680,10024.72
2024-11-03 08:58:36,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.50,64.46,12.45,0.32,209734,426668,4481024,10228.77
2024-11-03 08:59:31,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.18,65.73,12.45,0.32,213261,433474,2179072,10568.09
2024-11-03 09:00:18,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.33,65.02,12.45,0.32,213340,447720,4116480,10495.98
2024-11-03 09:01:04,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.42,65.37,12.45,0.32,206905,425510,2547712,10133.17
2024-11-03 09:01:55,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",20.39,64.30,12.45,0.32,206519,430112,3342336,10130.80
2024-11-03 09:02:49,Ansible,remove,remove_four_changes,12,"cisco5-65001,cisco4-65002,cisco8-65003,cisco6-65001,arista9-65001,arista11-65002,arista1-65003,arista10-65001,juniper1-65001,juniper1-65002,juniper5-65003,juniper2-65001",28.13,45.41,12.46,0.32,213896,439290,3604480,7603.17
