Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-04 20:39:39,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",19.89,28.01,12.40,0.32,107317,228886,3006464,5395.88
2024-11-04 20:40:14,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.13,38.86,12.40,0.32,104106,220165,2531328,7366.68
2024-11-04 20:40:49,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.06,38.63,12.40,0.32,101935,226836,2650112,7250.86
2024-11-04 20:41:24,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.14,37.22,12.40,0.32,103444,210509,2482176,6833.42
2024-11-04 20:41:58,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.16,38.25,12.40,0.32,103134,208685,2678784,7284.14
2024-11-04 20:42:36,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",17.05,33.00,12.40,0.32,104390,214478,3682304,6123.65
2024-11-04 20:43:11,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.39,39.93,12.41,0.32,101003,208842,2457600,7018.85
2024-11-04 20:43:46,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",15.57,38.78,12.41,0.32,100354,210588,2560000,6445.30
2024-11-04 20:44:21,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.31,39.97,12.41,0.32,99845,209448,860160,6977.17
2024-11-04 20:44:56,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.44,39.63,12.41,0.32,99714,208736,688128,6904.39
2024-11-04 20:45:30,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.13,41.60,12.41,0.32,100888,210770,708608,7140.36
2024-11-04 20:46:05,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.67,38.54,12.41,0.32,102290,209137,692224,6973.99
2024-11-04 20:46:43,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",16.52,35.63,12.42,0.32,105719,225128,696320,6399.14
2024-11-04 20:47:18,Ansible,remove,remove_one_change,6,"cisco5-65001,cisco4-65002,arista9-65001,arista11-65002,juniper1-65001,juniper1-65002",14.32,39.33,12.42,0.32,99063,206763,716800,6918.15
