Timestamp,Tool,Operation,State,Number_of_Devices,Device_Names,Execution_Time,CPU_Usage,Memory_Usage_MB,Memory_Usage_Percent,Network_Bytes_Sent,Network_Bytes_Received,Disk_IO_Bytes,Throughput
2024-11-02 21:20:58,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.37,21.01,12.42,0.32,50283,106250,1581056,4065.99
2024-11-02 21:21:29,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.88,22.27,12.42,0.32,50685,105868,1159168,3935.27
2024-11-02 21:22:02,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.61,20.19,12.42,0.32,51348,109730,1269760,4072.89
2024-11-02 21:22:33,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.76,20.20,12.42,0.32,50569,105022,462848,3963.72
2024-11-02 21:23:06,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.57,20.17,12.42,0.32,50607,106544,532480,4027.05
2024-11-02 21:23:37,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.85,19.59,12.42,0.32,50607,105916,524288,3937.63
2024-11-02 21:24:10,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.95,21.67,12.42,0.32,52003,105148,462848,4016.56
2024-11-02 21:24:41,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.63,20.02,12.42,0.32,50043,103562,1638400,3962.09
2024-11-02 21:25:13,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.59,20.79,12.43,0.32,51793,103556,1187840,4112.72
2024-11-02 21:25:46,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",14.47,20.98,12.43,0.32,73461,119088,1318912,5076.86
2024-11-02 21:26:20,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",14.22,31.37,12.43,0.32,53717,116968,1048576,3778.77
2024-11-02 21:26:51,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.63,20.23,12.43,0.32,55805,111285,1363968,4417.50
2024-11-02 21:27:23,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.78,19.11,12.43,0.32,52467,110910,585728,4104.03
2024-11-02 21:27:54,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.80,19.35,12.43,0.32,52695,123780,475136,4117.68
2024-11-02 21:28:25,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.74,21.35,12.43,0.32,53186,109989,471040,4176.17
2024-11-02 21:28:57,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",13.03,22.24,12.43,0.32,52437,107820,503808,4024.45
2024-11-02 21:29:30,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",13.75,20.38,12.43,0.32,51609,109472,495616,3753.01
2024-11-02 21:30:02,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",13.18,20.97,12.43,0.32,50733,117852,2289664,3850.24
2024-11-02 21:30:35,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",13.25,20.61,12.43,0.32,49791,103947,1388544,3756.71
2024-11-02 21:31:08,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",14.24,18.22,12.43,0.32,52343,105177,1527808,3676.07
2024-11-02 21:31:40,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",13.06,19.91,12.43,0.32,50160,103536,1224704,3841.57
2024-11-02 21:32:13,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",14.29,19.06,12.43,0.32,50682,104387,1150976,3547.60
2024-11-02 21:32:45,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",12.71,20.98,12.43,0.32,50355,104517,1392640,3960.60
2024-11-02 21:33:17,Ansible,remove,remove_one_change,3,"cisco5-65001,arista9-65001,juniper1-65001",13.24,21.12,12.43,0.32,51393,106502,1060864,3882.79
